line_number,speaker,text,act,scene,scene_id,act_scene,neg,neu,pos,compound,vader_label,rolling_compound,rolling_intensity,rolling_volatility,speech_id,weighted_compound,rolling_weighted,is_pos,is_neg,roll_pos_minus_neg,diff_vs_play_w21,diff_vs_play_w11,rolling_within_speech
818,Lady Macbeth,That such a hideous trumpet calls to parley,2,3,10,"Act 2, Scene 3",0.167,0.833,0.0,-0.1027,neg,-0.024227272727272754,0.14773999999999993,0.27654464015778746,29,-0.010547289999999999,-0.018082819090909072,0,1,-0.09090909090909088,0.10922510822510818,-0.0014636363636363753,-0.05135
819,Lady Macbeth,"The sleepers of the house? Speak, speak!",2,3,10,"Act 2, Scene 3",0.0,1.0,0.0,0.0,neu,0.032581818181818156,0.14773999999999993,0.27654464015778746,29,0.0,0.01741718181818184,0,0,0.0,0.1623580086580086,0.0008545454545454412,-0.03423333333333333
826,Lady Macbeth,"Woe, alas!",2,3,10,"Act 2, Scene 3",1.0,0.0,0.0,-0.636,neg,0.032581818181818156,0.23921999999999993,0.3900102921718863,30,-0.404496,0.01741718181818184,0,1,0.0,0.17857705627705622,0.3015363636363636,-0.636
827,Lady Macbeth,"What, in our house?",2,3,10,"Act 2, Scene 3",0.0,1.0,0.0,0.0,neu,0.010663636363636337,0.26393999999999995,0.39753416456953744,30,0.0,0.012132708181818202,0,0,-0.09090909090909088,0.15665887445887441,0.27961818181818177,-0.318
862,Lady Macbeth,"Help me hence, ho!",2,3,10,"Act 2, Scene 3",0.0,0.501,0.499,0.4574,pos,0.010663636363636337,0.38891999999999993,0.5113077497945833,31,0.20921475999999997,0.012132708181818202,1,0,-0.09090909090909088,-0.032255411255411315,-0.09052727272727273,0.4574
964,Lady Macbeth,"If he had been forgotten,",3,1,12,"Act 3, Scene 1",0.322,0.678,0.0,-0.2263,neg,0.010663636363636337,0.26171999999999995,0.35509831737140085,32,-0.05121169,0.012132708181818202,0,1,-0.09090909090909088,-0.05606493506493512,-0.06393636363636362,-0.2263
965,Lady Macbeth,It had been as a gap in our great feast,3,1,12,"Act 3, Scene 1",0.0,0.687,0.313,0.6249,pos,0.019999999999999973,0.26171999999999995,0.35509831737140085,32,0.39050001,0.013091552727272748,1,0,0.0,-0.08436190476190482,-0.05459999999999998,0.1993
966,Lady Macbeth,And all-thing unbecoming.,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.05653636363636361,0.17023999999999995,0.32013095289271876,32,0.0,0.02777551727272729,0,0,0.09090909090909088,-0.053920779220779286,0.021972727272727283,0.13286666666666666
1115,Lady Macbeth,Is Banquo gone from court?,3,2,13,"Act 3, Scene 2",0.0,1.0,0.0,0.0,neu,0.09818181818181816,0.12497999999999994,0.2794637758279239,33,0.0,0.06167075272727276,0,0,0.09090909090909088,0.06244372294372289,0.01501818181818182,0.0
1117,Lady Macbeth,Say to the King I would attend his leisure,3,2,13,"Act 3, Scene 2",0.0,1.0,0.0,0.0,neu,0.07979090909090905,0.0,0.0,34,0.0,0.05795027181818184,0,0,0.0,0.054405194805194734,-0.007563636363636397,0.0
1118,Lady Macbeth,For a few words.,3,2,13,"Act 3, Scene 2",0.0,1.0,0.0,0.0,neu,0.015481818181818157,0.08037999999999992,0.17973514403143342,34,0.0,0.03324893000000002,0,0,-0.18181818181818182,-0.02399913419913425,-0.03290909090909091,0.0
1120,Lady Macbeth,"Naught’s had, all’s spent,",3,2,13,"Act 3, Scene 2",0.0,1.0,0.0,0.0,neu,0.03605454545454543,0.11595999999999992,0.21397243981410347,35,0.0,0.03790453818181821,0,0,-0.09090909090909088,0.026135497835497783,0.056809090909090906,0.0
1121,Lady Macbeth,Where our desire is got without content.,3,2,13,"Act 3, Scene 2",0.0,0.69,0.31,0.4019,pos,-0.07142727272727276,0.15641999999999995,0.24186935109682695,35,0.16152360999999998,-0.02584044090909089,1,0,-0.2727272727272727,-0.056265367965368025,0.0,0.20095
1122,Lady Macbeth,’Tis safer to be that which we destroy,3,2,13,"Act 3, Scene 2",0.285,0.488,0.228,-0.1779,neg,-0.07142727272727276,0.2064199999999999,0.26747576151868446,35,-0.03164841,-0.02584044090909089,0,1,-0.2727272727272727,-0.04779393939393946,0.0,0.07466666666666666
1123,Lady Macbeth,Than by destruction dwell in doubtful joy.,3,2,13,"Act 3, Scene 2",0.424,0.208,0.368,-0.2023,neg,-0.07142727272727276,0.2064199999999999,0.26747576151868446,35,-0.04092529,-0.02584044090909089,0,1,-0.2727272727272727,-0.01119393939393945,0.0,0.007233333333333323
1124,Lady Macbeth,"How now, my lord, why do you keep alone,",3,2,13,"Act 3, Scene 2",0.2,0.8,0.0,-0.25,neg,-0.031390909090909115,0.23751999999999995,0.20229292375167304,35,-0.0625,-0.008208426363636341,0,1,-0.18181818181818182,0.05236147186147181,-0.010499999999999992,-0.21006666666666665
1125,Lady Macbeth,"Of sorriest fancies your companions making,",3,2,13,"Act 3, Scene 2",0.0,1.0,0.0,0.0,neu,0.03227272727272725,0.20193999999999993,0.22924944492844512,35,0.0,0.03637521818181821,0,0,-0.09090909090909094,0.1452298701298701,0.0965,-0.1507666666666667
1126,Lady Macbeth,Using those thoughts which should indeed have died,3,2,13,"Act 3, Scene 2",0.34,0.66,0.0,-0.5574,neg,0.03227272727272725,0.16147999999999993,0.24638172010114748,35,-0.31069476,0.03637521818181821,0,1,-0.09090909090909094,0.1679298701298701,0.1443818181818182,-0.26913333333333334
1127,Lady Macbeth,With them they think on? Things without all remedy,3,2,13,"Act 3, Scene 2",0.0,1.0,0.0,0.0,neu,-0.008954545454545475,0.19955999999999993,0.3542277233645048,35,0.0,0.021449202727272756,0,0,-0.2727272727272727,0.08451212121212118,0.1396909090909091,-0.1858
1128,Lady Macbeth,Should be without regard. What’s done is done.,3,2,13,"Act 3, Scene 2",0.0,1.0,0.0,0.0,neu,0.007218181818181798,0.3396199999999999,0.4814091897751851,35,0.0,0.024326330909090935,0,0,-0.18181818181818182,0.1292277056277056,0.1889909090909091,-0.1858
1144,Lady Macbeth,"Come on, gentle my lord,",3,2,13,"Act 3, Scene 2",0.0,0.58,0.42,0.4404,pos,0.02560909090909089,0.22813999999999995,0.32562745277387184,36,0.19395216,0.028046811818181847,1,0,-0.09090909090909088,-0.06143852813852818,-0.12485454545454544,0.4404
1145,Lady Macbeth,Sleek o’er your rugged looks. Be bright and jovial,3,2,13,"Act 3, Scene 2",0.0,0.547,0.453,0.7003,pos,0.09167272727272727,0.23845999999999998,0.3353382799502618,36,0.49042009000000003,0.05438707454545457,1,0,0.09090909090909088,-0.03979393939393944,-0.05409999999999998,0.57035
1146,Lady Macbeth,Among your guests tonight.,3,2,13,"Act 3, Scene 2",0.0,1.0,0.0,0.0,neu,0.1645818181818182,0.23845999999999998,0.3353382799502618,36,0.0,0.1128601654545455,0,0,0.18181818181818182,0.02822467532467532,-0.018245454545454537,0.38023333333333337
1154,Lady Macbeth,You must leave this.,3,2,13,"Act 3, Scene 2",0.286,0.714,0.0,-0.0516,neg,0.21525454545454545,0.15037999999999993,0.3197343866399111,37,-0.00266256,0.1411051436363637,0,1,0.2727272727272727,0.04839740259740258,0.05528181818181818,-0.0516
1157,Lady Macbeth,But in them nature’s copy’s not eterne.,3,2,13,"Act 3, Scene 2",0.0,1.0,0.0,0.0,neu,0.17868181818181816,0.10565999999999993,0.22009284858895384,38,0.0,0.1263919354545455,0,0,0.18181818181818182,0.033605627705627666,0.0806,0.0
1164,Lady Macbeth,What’s to be done?,3,2,13,"Act 3, Scene 2",0.0,1.0,0.0,0.0,neu,0.17868181818181816,0.26605999999999996,0.37813839001085325,39,0.0,0.1263919354545455,0,0,0.18181818181818182,0.08412467532467527,0.10624545454545455,0.0
1218,Lady Macbeth,"Pronounce it for me, sir, to all our friends,",3,4,15,"Act 3, Scene 4",0.0,0.721,0.279,0.4767,pos,0.21155454545454544,0.25573999999999997,0.3685892537771553,40,0.22724289,0.16723301181818187,1,0,0.18181818181818182,-0.05671212121212127,-0.17880909090909097,0.4767
1219,Lady Macbeth,For my heart speaks they are welcome.,3,4,15,"Act 3, Scene 4",0.0,0.41,0.59,0.802,pos,0.14789090909090907,0.33619999999999994,0.468688806138999,40,0.6432040000000001,0.12264936727272731,1,0,0.09090909090909088,-0.12973290043290053,-0.2024363636363637,0.6393500000000001
1246,Lady Macbeth,"My royal lord,",3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.14789090909090907,0.33619999999999994,0.468688806138999,41,0.0,0.12264936727272731,0,0,0.09090909090909088,0.04488138528138523,0.13674545454545453,0.0
1247,Lady Macbeth,You do not give the cheer. The feast is sold,3,4,15,"Act 3, Scene 4",0.231,0.769,0.0,-0.4023,neg,0.21789090909090908,0.4012599999999999,0.5383857148922139,41,-0.16184529,0.16980946909090913,0,1,0.2727272727272727,0.10410519480519476,0.2004818181818182,-0.20115
1248,Lady Macbeth,"That is not often vouched, while ’tis a-making,",3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.2468181818181818,0.24085999999999994,0.43962975104057755,41,0.0,0.1790141272727273,0,0,0.36363636363636365,0.13782770562770558,0.15105454545454544,-0.1341
1249,Lady Macbeth,’Tis given with welcome. To feed were best at home;,3,4,15,"Act 3, Scene 4",0.0,0.526,0.474,0.802,pos,0.27965454545454543,0.24085999999999994,0.43962975104057755,41,0.6432040000000001,0.19087462181818185,1,0,0.4545454545454545,0.21810692640692636,0.18389090909090908,0.13323333333333334
1250,Lady Macbeth,"From thence, the sauce to meat is ceremony;",3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.2611545454545455,0.30407999999999996,0.41742643902848336,41,0.0,0.17700147181818188,0,0,0.4545454545454545,0.1996069264069264,0.10955454545454549,0.26733333333333337
1251,Lady Macbeth,Meeting were bare without it.,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.22108181818181816,0.36771999999999994,0.3822511635037886,41,0.0,0.1303888754545455,0,0,0.4545454545454545,0.11689610389610383,0.024581818181818177,0.26733333333333337
1274,Lady Macbeth,"Sit, worthy friends. My lord is often thus",3,4,15,"Act 3, Scene 4",0.0,0.5,0.5,0.7184,pos,0.22108181818181816,0.2795599999999999,0.2987667451374067,42,0.5160985600000001,0.1303888754545455,1,0,0.4545454545454545,0.13078658008658003,0.0029454545454545566,0.7184
1275,Lady Macbeth,"And hath been from his youth. Pray you, keep seat.",3,4,15,"Act 3, Scene 4",0.0,0.796,0.204,0.3182,pos,0.2576545454545454,0.33419999999999994,0.25690722060697346,42,0.10125123999999999,0.14510208363636368,1,0,0.5454545454545454,0.16735930735930726,0.03951818181818181,0.5183
1276,Lady Macbeth,The fit is momentary; upon a thought,3,4,15,"Act 3, Scene 4",0.0,0.706,0.294,0.3612,pos,0.2576545454545454,0.4064399999999999,0.17815130647851032,42,0.13046544000000002,0.14510208363636368,1,0,0.5454545454545454,0.16735930735930726,0.04484545454545455,0.46593333333333337
1277,Lady Macbeth,He will again be well. If much you note him,3,4,15,"Act 3, Scene 4",0.0,0.811,0.189,0.2732,pos,0.1398454545454545,0.26276,0.15133264023336185,42,0.07463824,0.06445288272727276,1,0,0.36363636363636365,0.041078787878787784,0.014690909090909088,0.31753333333333333
1278,Lady Macbeth,You shall offend him and extend his passion.,3,4,15,"Act 3, Scene 4",0.185,0.42,0.395,0.3612,pos,0.1398454545454545,0.19911999999999996,0.18528710694487122,42,0.13046544000000002,0.06445288272727276,1,0,0.36363636363636365,0.07824069264069256,0.014690909090909088,0.3318666666666667
1279,Lady Macbeth,Feed and regard him not.,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.1398454545454545,0.12687999999999994,0.1765014220905887,42,0.0,0.06445288272727276,0,0,0.36363636363636365,0.10326450216450209,0.04089090909090906,0.2114666666666667
1280,Lady Macbeth,Are you a man?,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.09070909090909088,0.17101999999999995,0.3044999146141098,42,0.0,0.02041196000000002,0,0,0.36363636363636365,0.05412813852813846,0.057063636363636365,0.12040000000000001
1283,Lady Macbeth,"O, proper stuff!",3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.03087272727272725,0.09877999999999994,0.2208787948174296,43,0.0,0.0006982109090909284,0,0,0.18181818181818182,0.02157748917748912,0.09856363636363637,0.0
1284,Lady Macbeth,This is the very painting of your fear.,3,4,15,"Act 3, Scene 4",0.314,0.686,0.0,-0.4939,neg,-0.04973636363636367,0.09877999999999994,0.2208787948174296,43,-0.24393721000000002,-0.036266851818181796,0,1,0.0,-0.09234588744588751,0.09856363636363638,-0.24695
1285,Lady Macbeth,This is the air-drawn dagger which you said,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.07457272727272729,0.13435999999999995,0.25279162367452007,43,0.0,-0.04305214636363634,0,0,-0.09090909090909088,-0.06887748917748923,0.07372727272727275,-0.16463333333333333
1286,Lady Macbeth,"Led you to Duncan. O, these flaws and starts,",3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.10740909090909093,0.20235999999999993,0.27618762644260547,43,0.0,-0.05491264090909089,0,0,-0.1818181818181818,-0.08656147186147191,0.04089090909090912,-0.16463333333333333
1287,Lady Macbeth,"Impostors to true fear, would well become",3,4,15,"Act 3, Scene 4",0.264,0.331,0.405,0.1779,pos,-0.10740909090909093,0.20867999999999992,0.2867228226005042,43,0.03164841,-0.05491264090909089,1,0,-0.1818181818181818,-0.06936147186147192,0.07560000000000003,0.0593
1288,Lady Macbeth,"A woman’s story at a winter’s fire,",3,4,15,"Act 3, Scene 4",0.286,0.714,0.0,-0.34,neg,-0.1551818181818182,0.20867999999999992,0.2867228226005042,43,-0.11560000000000002,-0.08001720909090908,0,1,-0.2727272727272727,-0.10412467532467537,-0.04777272727272727,-0.05403333333333334
1289,Lady Macbeth,Authorized by her grandam. Shame itself!,3,4,15,"Act 3, Scene 4",0.404,0.596,0.0,-0.5255,neg,-0.11514545454545456,0.20867999999999992,0.2867228226005042,43,-0.27615025,-0.06238519454545453,0,1,-0.18181818181818182,-0.04688831168831174,-0.05263636363636362,-0.2292
1290,Lady Macbeth,"Why do you make such faces? When all’s done,",3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.0169818181818182,0.17309999999999995,0.24593301933656692,43,0.0,-0.009001919999999976,0,0,0.0,0.07629913419913416,0.027536363636363647,-0.2885
1291,Lady Macbeth,You look but on a stool.,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.03054545454545453,0.21019999999999994,0.28782820396896514,43,0.0,0.01584533818181821,0,0,0.09090909090909094,0.12382640692640688,0.07506363636363637,-0.17516666666666666
1298,Lady Macbeth,"What, quite unmanned in folly?",3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.03054545454545453,0.19317999999999994,0.3422915453235738,44,0.0,0.01584533818181821,0,0,0.09090909090909094,0.18888831168831166,0.07596363636363637,0.0
1300,Lady Macbeth,"Fie, for shame!",3,4,15,"Act 3, Scene 4",0.629,0.371,0.0,-0.5255,neg,-0.02394545454545456,0.3103599999999999,0.4368126291672439,45,-0.27615025,-0.00318290363636361,0,1,-0.09090909090909094,0.10510692640692636,0.1642,-0.5255
1310,Lady Macbeth,"My worthy lord,",3,4,15,"Act 3, Scene 4",0.0,0.408,0.592,0.4404,pos,0.05895454545454544,0.41491999999999996,0.4682813438521763,46,0.19395216,0.03705978818181821,1,0,0.09090909090909094,0.05427359307359303,0.05443636363636366,0.4404
1311,Lady Macbeth,Your noble friends do lack you.,3,4,15,"Act 3, Scene 4",0.202,0.263,0.535,0.5859,pos,0.15871818181818179,0.41491999999999996,0.4682813438521763,46,0.34327881,0.09189795727272729,1,0,0.2727272727272727,0.12901341991341986,0.09970909090909091,0.51315
1327,Lady Macbeth,"Think of this, good",3,4,15,"Act 3, Scene 4",0.0,0.471,0.529,0.5228,pos,0.15871818181818179,0.3941199999999999,0.42834469414246296,47,0.27331984000000004,0.09189795727272729,1,0,0.2727272727272727,0.08506580086580082,0.11414545454545452,0.5228
1328,Lady Macbeth,"peers,",3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.17296363636363635,0.4204199999999999,0.4484038213485698,47,0.0,0.09413022000000003,0,0,0.3636363636363636,0.12715887445887442,0.12839090909090908,0.2614
1329,Lady Macbeth,But as a thing of custom. ’Tis no other;,3,4,15,"Act 3, Scene 4",0.259,0.741,0.0,-0.4215,neg,0.1903363636363636,0.4176199999999999,0.44583251003039265,47,-0.17766225,0.09745014818181819,0,1,0.45454545454545453,0.17243160173160166,0.13712727272727274,0.03376666666666669
1330,Lady Macbeth,Only it spoils the pleasure of the time.,3,4,15,"Act 3, Scene 4",0.0,0.654,0.346,0.5719,pos,0.24045454545454542,0.31305999999999995,0.42645574565246525,47,0.32706960999999996,0.1226152290909091,1,0,0.5454545454545454,0.2528783549783549,0.13915454545454548,0.05013333333333333
1342,Lady Macbeth,"You have displaced the mirth, broke the good",3,4,15,"Act 3, Scene 4",0.196,0.35,0.455,0.5719,pos,0.2004181818181818,0.34439999999999993,0.41887592434992027,48,0.32706960999999996,0.10498321454545456,1,0,0.4545454545454545,0.19575627705627702,0.24646363636363638,0.5719
1343,Lady Macbeth,meeting,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.14715454545454543,0.2983199999999999,0.25992268465834245,48,0.0,0.07377605000000002,0,0,0.36363636363636365,0.15969264069264064,0.1439,0.28595
1344,Lady Macbeth,With most admired disorder.,3,4,15,"Act 3, Scene 4",0.347,0.233,0.419,0.1567,pos,0.16717272727272722,0.18909999999999993,0.22913713143006775,48,0.024554890000000003,0.09911506454545456,1,0,0.36363636363636365,0.17061082251082244,0.11075454545454544,0.24286666666666665
1354,Lady Macbeth,"I pray you, speak not. He grows worse and worse.",3,4,15,"Act 3, Scene 4",0.207,0.468,0.325,0.1911,pos,0.16717272727272725,0.07471999999999993,0.09195698450906363,49,0.036519209999999996,0.09911506454545456,1,0,0.36363636363636365,0.09211558441558437,0.09585454545454546,0.1911
1355,Lady Macbeth,"Question enrages him. At once, good night.",3,4,15,"Act 3, Scene 4",0.262,0.467,0.271,0.0258,neu,0.20549090909090906,0.07471999999999993,0.09195698450906363,49,0.00066564,0.1152661781818182,0,0,0.45454545454545453,0.13789567099567093,0.0666272727272727,0.10844999999999999
1356,Lady Macbeth,"Stand not upon the order of your going,",3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.12457272727272724,0.19197999999999993,0.31817929222374003,49,0.0,0.07632791909090912,0,0,0.2727272727272727,0.05697748917748911,0.018545454545454546,0.07229999999999999
1357,Lady Macbeth,But go at once.,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.07258181818181816,0.15375999999999995,0.3295845688135295,49,0.0,0.04659431818181821,0,0,0.1818181818181818,0.022186580086580046,-0.07834545454545452,0.0086
1360,Lady Macbeth,A kind good night to all.,3,4,15,"Act 3, Scene 4",0.0,0.388,0.612,0.743,pos,0.03268181818181815,0.14859999999999993,0.33227970145646896,50,0.552049,0.02908220818181821,1,0,0.09090909090909088,-0.0497419913419914,-0.10087272727272728,0.743
1368,Lady Macbeth,"Almost at odds with morning, which is which.",3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.043454545454545475,0.21223999999999993,0.3928133246212508,51,0.0,-0.01528538545454542,0,0,-0.09090909090909088,-0.08648787878787884,-0.06194545454545454,0.0
1371,Lady Macbeth,"Did you send to him, sir?",3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.10572727272727275,0.21223999999999993,0.3928133246212508,52,0.0,-0.040781423636363605,0,0,-0.2727272727272727,-0.08212727272727278,-0.12421818181818181,0.0
1383,Lady Macbeth,"You lack the season of all natures, sleep.",3,4,15,"Act 3, Scene 4",0.247,0.753,0.0,-0.3182,neg,-0.1080727272727273,0.15141999999999994,0.21168630565060226,53,-0.10125123999999999,-0.04084193636363633,0,1,-0.2727272727272727,0.028603463203463145,0.025954545454545466,-0.3182
2068,Lady Macbeth,Yet here’s a spot.,5,1,21,"Act 5, Scene 1",0.0,1.0,0.0,0.0,neu,-0.1080727272727273,0.2875799999999999,0.2931986562042879,54,0.0,-0.04084193636363633,0,0,-0.2727272727272727,-0.06609177489177495,-0.0728272727272727,0.0
2072,Lady Macbeth,"Out, damned spot, out, I say! One. Two.",5,1,21,"Act 5, Scene 1",0.292,0.708,0.0,-0.4389,neg,-0.1080727272727273,0.3863599999999999,0.25245794303210234,55,-0.19263321,-0.04084193636363633,0,1,-0.2727272727272727,-0.062320346320346394,-0.02792727272727269,-0.4389
2073,Lady Macbeth,"Why then, ’tis time to do ’t. Hell is murky. Fie, my",5,1,21,"Act 5, Scene 1",0.295,0.705,0.0,-0.6808,neg,-0.17561818181818187,0.3227199999999999,0.30794401601589894,55,-0.46348863999999995,-0.09102820909090906,0,1,-0.36363636363636365,-0.12986580086580096,-0.09547272727272725,-0.55985
2074,Lady Macbeth,"lord, fie, a soldier and afeard? What need we fear",5,1,21,"Act 5, Scene 1",0.262,0.738,0.0,-0.4939,neg,-0.15590909090909094,0.3227199999999999,0.30794401601589894,55,-0.24393721000000002,-0.08675527818181815,0,1,-0.2727272727272727,-0.11015670995671004,-0.07576363636363632,-0.5378666666666666
2075,Lady Macbeth,"who knows it, when none can call our power to",5,1,21,"Act 5, Scene 1",0.0,1.0,0.0,0.0,neu,-0.18281818181818188,0.23493999999999993,0.3284211594888493,55,0.0,-0.09472036909090907,0,0,-0.36363636363636365,-0.13706580086580097,-0.12238181818181817,-0.3915666666666667
2076,Lady Macbeth,account? Yet who would have thought the old man,5,1,21,"Act 5, Scene 1",0.0,1.0,0.0,0.0,neu,-0.1538909090909091,0.09877999999999994,0.22087879481742967,55,0.0,-0.08551571090909088,0,0,-0.2727272727272727,-0.1405575757575758,-0.0248363636363636,-0.16463333333333338
2077,Lady Macbeth,to have had so much blood in him?,5,1,21,"Act 5, Scene 1",0.0,1.0,0.0,0.0,neu,-0.1538909090909091,0.04335999999999993,0.09695590750439177,55,0.0,-0.08551571090909088,0,0,-0.2727272727272727,-0.1405575757575758,5.551115123125783e-17,0.0
2079,Lady Macbeth,The Thane of Fife had a wife. Where is,5,1,21,"Act 5, Scene 1",0.0,1.0,0.0,0.0,neu,-0.11399090909090911,0.10255999999999994,0.18259498350173856,56,0.0,-0.06800360090909088,0,0,-0.1818181818181818,-0.1006575757575758,-0.06189090909090904,0.0
2080,Lady Macbeth,"she now? What, will these hands ne’er be clean? No",5,1,21,"Act 5, Scene 1",0.166,0.603,0.231,0.2168,pos,-0.002909090909090942,0.10255999999999994,0.18259498350173856,56,0.047002239999999994,0.000748930909090935,1,0,0.0,-0.015342424242424307,0.004290909090909128,0.1084
2081,Lady Macbeth,"more o’ that, my lord, no more o’ that. You mar all",5,1,21,"Act 5, Scene 1",0.167,0.833,0.0,-0.296,neg,0.04199090909090906,0.10255999999999994,0.18259498350173856,56,-0.08761599999999999,0.022925040909090935,0,1,0.09090909090909091,0.019024242424242357,-0.012699999999999961,-0.026399999999999996
2082,Lady Macbeth,with this starting.,5,1,21,"Act 5, Scene 1",0.0,1.0,0.0,0.0,neu,0.04199090909090906,0.10255999999999994,0.18259498350173856,56,0.0,0.022925040909090935,0,0,0.09090909090909091,0.0416670995670995,-0.012699999999999954,-0.026399999999999996
2088,Lady Macbeth,Here’s the smell of the blood still. All,5,1,21,"Act 5, Scene 1",0.0,1.0,0.0,0.0,neu,0.007281818181818152,0.16741999999999993,0.3034758672448275,57,0.0,0.00967311000000003,0,0,0.0,-0.17531341991341998,-0.20512727272727269,0.0
2089,Lady Macbeth,the perfumes of Arabia will not sweeten this little,5,1,21,"Act 5, Scene 1",0.0,1.0,0.0,0.0,neu,0.007281818181818152,0.10821999999999994,0.2419872765250276,57,0.0,0.00967311000000003,0,0,0.0,-0.14877056277056283,-0.24166363636363633,0.0
2090,Lady Macbeth,"hand. O, O, O!",5,1,21,"Act 5, Scene 1",0.0,0.462,0.538,0.5411,pos,0.007281818181818152,0.10821999999999994,0.2419872765250276,57,0.29278921,0.00967311000000003,1,0,0.0,-0.14877056277056283,-0.3006272727272727,0.18036666666666668
2100,Lady Macbeth,Wash your hands. Put on your nightgown.,5,1,21,"Act 5, Scene 1",0.0,1.0,0.0,0.0,neu,0.03247272727272724,0.1845799999999999,0.32919794653065526,58,0.0,0.027576289090909124,0,0,0.0,-0.10027012987012995,0.011009090909090972,0.0
2101,Lady Macbeth,"Look not so pale. I tell you yet again, Banquo’s",5,1,21,"Act 5, Scene 1",0.0,1.0,0.0,0.0,neu,0.059381818181818154,0.1845799999999999,0.32919794653065526,58,0.0,0.035541380000000025,0,0,0.09090909090909091,-0.01258961038961045,0.05198181818181824,0.0
2102,Lady Macbeth,buried; he cannot come out on ’s grave.,5,1,21,"Act 5, Scene 1",0.271,0.729,0.0,-0.3818,neg,0.06531999999999996,0.0763599999999999,0.1707461507618845,58,-0.14577123999999997,0.03909551800000003,0,1,0.1,0.025729523809523744,0.10580181818181822,-0.12726666666666667
2104,Lady Macbeth,"To bed, to bed. There’s knocking at the",5,1,21,"Act 5, Scene 1",0.0,1.0,0.0,0.0,neu,0.07257777777777774,0.1751399999999999,0.311125042386498,59,0.0,0.04343946444444448,0,0,0.1111111111111111,-0.0037460317460318165,0.113059595959596,0.0
2105,Lady Macbeth,"gate. Come, come, come, come. Give me your",5,1,21,"Act 5, Scene 1",0.0,1.0,0.0,0.0,neu,0.08164999999999996,0.1751399999999999,0.311125042386498,59,0.0,0.048869397500000036,0,0,0.125,0.03961666666666659,0.07145909090909094,0.0
2106,Lady Macbeth,"hand. What’s done cannot be undone. To bed, to",5,1,21,"Act 5, Scene 1",0.0,0.714,0.286,0.4939,pos,0.016014285714285665,0.12347499999999988,0.2469500000000004,59,0.24393721000000002,0.014023710000000038,1,0,0.0,-0.01610476190476198,0.07265064935064938,0.16463333333333333
2107,Lady Macbeth,"bed, to bed.",5,1,21,"Act 5, Scene 1",0.0,1.0,0.0,0.0,neu,0.018683333333333274,0.16463333333333316,0.2851532979527567,59,0.0,0.016360995000000045,0,0,0.0,-0.011873809523809613,0.07531969696969698,0.16463333333333333
